Date,SPY,QQQ,IWM,EFA,EEM,TLT,GLD,DBC
2024-05-07,503.55609130859375,435.0586242675781,200.0103759765625,73.42236328125,40.10178756713867,82.67584228515625,214.2100067138672,21.444847106933594
2024-05-08,503.6048278808594,434.80181884765625,198.8491668701172,73.33941650390625,40.111270904541016,82.17471313476562,213.5800018310547,21.334636688232422
2024-05-09,506.50653076171875,435.750244140625,200.8788604736328,73.90158081054688,40.2346076965332,82.57561492919922,216.9499969482422,21.417293548583984
2024-05-10,507.158935546875,436.7778625488281,199.36634826660156,74.0398178100586,40.31998825073242,82.11093139648438,218.7100067138672,21.380558013916016
2024-05-13,507.22705078125,437.7856750488281,199.7859649658203,74.0398178100586,40.62357711791992,82.32050323486328,216.25999450683594,21.518320083618164
2024-05-14,509.5544128417969,440.60162353515625,201.85462951660156,74.59276580810547,40.84177780151367,82.78517150878906,218.08999633789062,21.42647933959961
2024-05-15,515.8641357421875,447.4883117675781,204.37222290039062,75.38533782958984,41.27817916870117,83.91497802734375,220.88999938964844,21.499950408935547
2024-05-16,514.8026733398438,446.5792541503906,202.8987579345703,74.97982788085938,41.36356735229492,83.83296966552734,220.02999877929688,21.555055618286133
2024-05-17,515.5427856445312,446.3619689941406,203.04513549804688,75.23787689208984,41.543819427490234,83.26807403564453,223.66000366210938,21.77547264099121
2024-05-20,516.1368408203125,449.47430419921875,203.49400329589844,75.29315948486328,41.39202880859375,83.02206420898438,224.55999755859375,21.968339920043945
2024-05-21,517.4024658203125,450.3536682128906,203.298828125,75.1733627319336,41.13587951660156,83.45030212402344,224.22999572753906,21.87649917602539
2024-05-22,515.912841796875,450.2647399902344,201.5814208984375,74.4637451171875,41.00305938720703,83.5505142211914,220.11000061035156,21.564239501953125
2024-05-23,512.1444091796875,448.2392578125,198.2734375,74.08589172363281,40.6994743347168,83.01296997070312,215.72000122070312,21.454030990600586
2024-05-24,515.5330810546875,452.47802734375,200.46900939941406,74.69414520263672,40.813316345214844,83.25896453857422,215.9199981689453,21.600975036621094
2024-05-28,515.893310546875,454.187255859375,200.19578552246094,74.66649627685547,40.75638961791992,82.06539916992188,218.19000244140625,21.98670768737793
2024-05-29,512.2808837890625,450.98602294921875,197.2390899658203,73.48686981201172,40.14921951293945,81.072265625,216.16000366210938,21.757104873657227
2024-05-30,508.8823547363281,446.1544189453125,199.11265563964844,74.10433959960938,40.035377502441406,81.85582733154297,216.57000732421875,21.472396850585938
2024-05-31,513.5174560546875,445.3244934082031,200.79103088378906,74.8139419555664,39.64640808105469,82.41162109375,215.3000030517578,21.371374130249023
2024-06-03,513.9360961914062,447.715576171875,199.65908813476562,75.02590942382812,40.063838958740234,83.74459075927734,217.22000122070312,21.06829833984375
2024-06-04,514.5106201171875,448.94073486328125,197.08297729492188,74.93375396728516,39.50410079956055,84.7228012084961,215.27000427246094,20.857065200805664
2024-06-05,520.6255493164062,457.99127197265625,200.0981903076172,75.45905303955078,40.139732360839844,85.34449768066406,217.82000732421875,20.930538177490234
2024-06-06,520.6160278320312,457.8332214355469,198.6637725830078,75.71710205078125,40.338966369628906,85.21649932861328,219.42999267578125,21.2060604095459
2024-06-07,519.9829711914062,457.4281005859375,196.3315887451172,74.89688873291016,39.88358688354492,83.65316009521484,211.60000610351562,20.902984619140625
2024-06-10,521.589599609375,459.2757873535156,197.00489807128906,74.84159851074219,40.120758056640625,83.09547424316406,213.5399932861328,21.2060604095459
2024-06-11,522.8457641601562,462.4276428222656,196.33169555664062,73.99114227294922,39.987022399902344,83.95484161376953,214.14999389648438,21.17850685119629
2024-06-12,527.139892578125,468.48443603515625,199.34556579589844,74.86315155029297,40.38823318481445,84.5856704711914,214.72000122070312,21.25197982788086
2024-06-13,528.2013549804688,471.0236511230469,197.60377502441406,73.79422760009766,40.29270935058594,85.82904815673828,212.97000122070312,21.270349502563477
2024-06-14,528.5225830078125,473.4642333984375,194.4626922607422,72.97845458984375,40.34046936035156,86.5512924194336,215.72999572753906,21.18769073486328
2024-06-17,532.7291259765625,479.2640380859375,196.09683227539062,73.26913452148438,40.598388671875,85.6919174194336,214.61000061035156,21.261165618896484
2024-06-18,534.0826416015625,479.4123229980469,196.4393310546875,73.55980682373047,40.970943450927734,86.47815704345703,215.47000122070312,21.4356632232666
2024-06-20,532.6317749023438,475.7168884277344,195.60755920410156,73.606689453125,40.90407180786133,85.90217590332031,218.16000366210938,21.481582641601562
2024-06-21,531.9176025390625,474.44232177734375,196.0479278564453,73.09097290039062,40.760780334472656,85.90217590332031,214.77999877929688,21.307085037231445
2024-06-24,530.1885986328125,469.0409851074219,196.89923095703125,73.67232513427734,40.760780334472656,86.24958801269531,215.6300048828125,21.481582641601562
2024-06-25,532.230224609375,474.4047546386719,196.25340270996094,73.8504867553711,40.66525650024414,86.39588928222656,214.55999755859375,21.27953338623047
2024-06-26,532.8946533203125,475.3844909667969,195.7347869873047,73.30663299560547,40.579280853271484,85.16165161132812,212.5800018310547,21.316267013549805
2024-06-27,533.7346801757812,476.611572265625,197.72122192382812,73.36289978027344,40.60793685913086,85.49992370605469,214.99000549316406,21.42647933959961
2024-06-28,531.6343994140625,474.1375427246094,198.5333709716797,73.4472885131836,40.68436050415039,83.90913391113281,215.00999450683594,21.334636688232422
2024-07-01,532.728515625,476.91839599609375,196.86988830566406,73.57855987548828,40.779884338378906,82.46097564697266,215.57000732421875,21.61016082763672
2024-07-02,536.3135986328125,481.9259033203125,197.54507446289062,73.75672149658203,40.90407180786133,83.10295104980469,215.55999755859375,21.637710571289062
2024-07-03,538.7069702148438,485.9437561035156,197.49612426757812,74.60061645507812,41.505882263183594,84.19438171386719,217.99000549316406,21.757104873657227
2024-07-05,541.8134765625,491.0106201171875,196.55674743652344,75.09757232666016,41.677825927734375,84.89140319824219,220.92999267578125,21.839763641357422
2024-07-08,542.438720703125,492.1783447265625,197.9364776611328,74.7225112915039,41.687381744384766,85.0748519897461,218.19000244140625,21.54587173461914
2024-07-09,542.9661254882812,492.6038818359375,197.0753631591797,74.4224624633789,41.85932540893555,84.69879913330078,218.55999755859375,21.39892578125
2024-07-10,548.3389282226562,497.7400207519531,199.00306701660156,75.47264862060547,42.098140716552734,84.96477508544922,219.36000061035156,21.39892578125
2024-07-11,543.61083984375,486.8244934082031,206.15609741210938,75.68830871582031,42.34650802612305,85.79019927978516,223.25,21.472396850585938
2024-07-12,547.0397338867188,489.6845397949219,208.56326293945312,76.49469757080078,42.51845169067383,86.15708923339844,223.11000061035156,21.38974380493164
2024-07-15,548.5440673828125,491.0007019042969,212.52630615234375,75.81957244873047,42.069480895996094,85.16654968261719,223.8300018310547,21.233613967895508
2024-07-16,551.797119140625,491.1887512207031,219.77720642089844,76.18527221679688,42.30830001831055,86.3680419921875,228.2899932861328,21.17850685119629
2024-07-17,544.0602416992188,476.7699279785156,217.47764587402344,75.78207397460938,41.620513916015625,86.38634490966797,227.22999572753906,21.17850685119629
2024-07-18,539.879150390625,474.51361083984375,213.2699737548828,75.03193664550781,41.22885513305664,85.72600555419922,225.77999877929688,21.022377014160156
2024-07-19,536.2940673828125,470.3077087402344,212.1837921142578,74.5724868774414,40.8276481628418,85.2215805053711,221.72999572753906,20.7376708984375
2024-07-22,541.8233032226562,477.3142395019531,215.55975341796875,75.3601303100586,41.17154312133789,84.97394561767578,221.8000030517578,20.792776107788086
2024-07-23,540.973388671875,475.63189697265625,217.84950256347656,74.93817138671875,40.80854415893555,84.85472106933594,222.5800018310547,20.599910736083984
2024-07-24,528.7135009765625,458.57080078125,213.17213439941406,73.99114227294922,40.21628189086914,83.93757629394531,221.8000030517578,20.59072494506836
2024-07-25,525.958740234375,453.51385498046875,215.833740234375,73.52230834960938,40.05389404296875,84.62542724609375,218.3300018310547,20.636646270751953
2024-07-26,531.8491821289062,458.16510009765625,219.40536499023438,74.45996856689453,40.46465301513672,85.2857894897461,220.6300048828125,20.425413131713867
2024-07-29,532.1619262695312,459.08538818359375,216.96881103515625,74.13177490234375,40.33091735839844,85.74437713623047,220.32000732421875,20.33357048034668
2024-07-30,529.4657592773438,452.781494140625,217.79078674316406,74.3005599975586,40.149417877197266,86.07453155517578,222.52000427246094,20.269283294677734
2024-07-31,538.0718994140625,466.18096923828125,219.05307006835938,75.35074615478516,41.02825164794922,86.9549789428711,226.5500030517578,20.7376708984375
2024-08-01,530.4523315429688,454.889404296875,211.9293975830078,73.35352325439453,40.31181335449219,87.70496368408203,225.77000427246094,20.489700317382812
2024-08-02,520.5762939453125,444.09271240234375,204.43389892578125,72.2001953125,39.7386589050293,90.43798065185547,225.33999633789062,20.1131534576416
2024-08-05,505.4151306152344,430.85150146484375,197.8582000732422,70.62491607666016,38.61145782470703,90.91648864746094,222.47999572753906,20.076417922973633
2024-08-06,510.07476806640625,434.9683532714844,200.01095581054688,70.7468032836914,38.8311653137207,88.88282012939453,220.6999969482422,19.911104202270508
2024-08-07,506.66546630859375,430.2577209472656,197.64291381835938,71.0843734741211,39.06998062133789,88.25709533691406,220.5500030517578,20.094785690307617
2024-08-08,518.3782958984375,443.41973876953125,202.4474639892578,72.27520751953125,39.95836639404297,87.71417236328125,224.00999450683594,20.278467178344727
2024-08-09,520.6640625,445.7354431152344,202.02674865722656,72.55650329589844,40.178077697753906,88.57916259765625,224.55999755859375,20.397859573364258
2024-08-12,520.9376831054688,446.6953430175781,200.2066650390625,72.4908676147461,40.31181335449219,88.90123748779297,228.41000366210938,20.682567596435547
2024-08-13,529.5047607421875,457.7790832519531,203.50428771972656,73.73796081542969,40.760780334472656,89.51776123046875,228.05999755859375,20.489700317382812
2024-08-14,531.1752319335938,457.9276123046875,202.24197387695312,74.0098876953125,40.54106903076172,90.07909393310547,226.1999969482422,20.36112403869629
2024-08-15,540.2797241210938,469.49627685546875,207.4868927001953,74.91004943847656,40.990047454833984,89.35211944580078,226.91000366210938,20.526437759399414
2024-08-16,541.4910888671875,470.0998840332031,208.03488159179688,75.32261657714844,41.46767044067383,89.66500091552734,231.99000549316406,20.397859573364258
2024-08-19,546.66845703125,476.275146484375,210.57904052734375,76.24152374267578,41.86887741088867,90.07909393310547,231.61000061035156,20.28765296936035
2024-08-20,545.7794799804688,475.2756652832031,208.12294006347656,76.0071029663086,41.54409408569336,90.796875,232.4600067138672,20.204994201660156
2024-08-21,547.655029296875,477.4923400878906,210.83346557617188,76.7103500366211,41.706485748291016,90.85206604003906,232.14999389648438,20.10396957397461
2024-08-22,543.3568725585938,469.9217834472656,208.97425842285156,76.26028442382812,41.19064712524414,89.95027923583984,229.3699951171875,20.085601806640625
2024-08-23,549.1303100585938,475.0183410644531,215.6478271484375,77.65740203857422,41.8784294128418,90.5392074584961,232.02000427246094,20.44378089904785
2024-08-26,547.8211059570312,470.40667724609375,215.71630859375,77.31046295166016,41.52499008178711,90.30914306640625,232.75999450683594,20.655014038085938
2024-08-27,548.5734252929688,471.8119812011719,214.04302978515625,77.66677856445312,41.582305908203125,90.15271759033203,233.38999938964844,20.55398941040039
2024-08-28,545.3887329101562,466.45806884765625,212.5948028564453,77.39485168457031,41.324378967285156,90.04226684570312,231.75,20.306018829345703
2024-08-29,545.4375610351562,465.7752380371094,214.1115264892578,77.68553924560547,41.34348678588867,89.74781799316406,232.9499969482422,20.53562355041504
2024-08-30,550.6443481445312,471.3270568847656,215.354248046875,77.80742645263672,41.42945861816406,88.79081726074219,231.2899932861328,20.306018829345703
2024-09-03,539.3126831054688,457.0171203613281,208.76878356933594,76.5790786743164,40.60793685913086,90.24301147460938,230.2899932861328,19.901918411254883
2024-09-04,538.2088012695312,455.82952880859375,208.41648864746094,76.24152374267578,40.598388671875,91.40624237060547,230.42999267578125,19.754974365234375
2024-09-05,536.899658203125,456.2550964355469,207.37924194335938,76.26028442382812,40.655704498291016,91.9232406616211,232.35000610351562,19.800893783569336
2024-09-06,527.8637084960938,444.03326416015625,203.43577575683594,74.82565307617188,39.91059875488281,91.91400146484375,230.6300048828125,19.534557342529297
2024-09-09,533.773681640625,449.743408203125,204.00332641601562,75.57579040527344,40.24494934082031,92.31097412109375,231.60000610351562,19.58966064453125
2024-09-10,536.0985717773438,453.8998107910156,203.83700561523438,75.20072174072266,40.09210205078125,92.95721435546875,232.6199951171875,19.304954528808594
2024-09-11,541.5985717773438,463.7564392089844,204.43389892578125,75.65079498291016,40.38823318481445,92.88336181640625,232.25,19.479450225830078
2024-09-12,546.1604614257812,468.3086853027344,207.0661163330078,76.26966094970703,40.722572326660156,92.449462890625,236.3300018310547,19.856000900268555
2024-09-13,549.012939453125,470.40667724609375,212.17404174804688,76.44781494140625,40.91362762451172,92.69873046875,238.67999267578125,19.89273452758789
2024-09-16,549.8238525390625,468.32843017578125,212.9373016357422,77.06666564941406,41.047359466552734,93.54808807373047,238.66000366210938,20.03968048095703
